family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.27,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.28,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.29,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.3,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.31,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.32,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.33,0.9976666666666666,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.34,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.35000000000000003,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.36,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.37,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.38,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.39,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.4,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.41000000000000003,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.42,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.43,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.44,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.45,0.9979999999999999,0.0014142135623730961
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.46,0.9983333333333334,0.0016996731711975965
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.47000000000000003,0.9983333333333334,0.0016996731711975965
