2026-07-05 22:54:03 | INFO | qSVM_qKNN | Running state_knn_angle: train=14906 test=2000 features=10 qubits=10
2026-07-05 22:54:19 | INFO | qSVM_qKNN | state_knn_angle accuracy=0.9940 precision=0.9911 recall=0.9970 f1=0.9940
2026-07-05 22:54:19 | INFO | qSVM_qKNN | Running state_knn_amplitude: train=14906 test=2000 features=10 qubits=4
2026-07-05 22:54:28 | INFO | qSVM_qKNN | state_knn_amplitude accuracy=0.9935 precision=0.9891 recall=0.9980 f1=0.9935
2026-07-05 22:54:28 | INFO | qSVM_qKNN | Running hybrid_knn_angle: train=14906 test=2000 features=10 qubits=10
2026-07-05 22:54:34 | INFO | qSVM_qKNN | hybrid_knn_angle accuracy=0.9940 precision=0.9920 recall=0.9960 f1=0.9940
2026-07-05 22:54:34 | INFO | qSVM_qKNN | Running hybrid_knn_amplitude: train=14906 test=2000 features=10 qubits=4
2026-07-05 22:54:37 | INFO | qSVM_qKNN | hybrid_knn_amplitude accuracy=0.9935 precision=0.9872 recall=1.0000 f1=0.9935
2026-07-05 22:54:37 | INFO | qSVM_qKNN | Running photonic_hybrid_knn_angle: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:54:41 | INFO | qSVM_qKNN | photonic_hybrid_knn_angle accuracy=0.9940 precision=0.9911 recall=0.9970 f1=0.9940
2026-07-05 22:54:41 | INFO | qSVM_qKNN | Running photonic_hybrid_knn_amplitude: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:54:45 | INFO | qSVM_qKNN | photonic_hybrid_knn_amplitude accuracy=0.9935 precision=0.9881 recall=0.9990 f1=0.9935
2026-07-05 22:54:45 | INFO | qSVM_qKNN | Running photonic_state_knn_angle: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:54:50 | INFO | qSVM_qKNN | photonic_state_knn_angle accuracy=0.9945 precision=0.9920 recall=0.9970 f1=0.9945
2026-07-05 22:54:50 | INFO | qSVM_qKNN | === seed 43 ===
